20170103,j1705,10:47:58,314,1541.00,42278,1541.00,3,1541.50,5,153760.62,6500691500.00,128970,1676.00,1400.00
20170103,j1705,10:47:59,37,1541.50,42282,1541.00,3,1541.50,2,153760.66,6501308100.00,128968,1676.00,1400.00
20170103,j1705,10:47:59,388,1541.50,42286,1541.00,3,1542.00,3,153760.69,6501924700.00,128968,1676.00,1400.00
20170103,j1705,10:47:59,836,1540.50,42306,1540.00,2,1542.00,3,153760.84,6505006000.00,128962,1676.00,1400.00
20170103,j1705,10:48:00,170,1540.50,42310,1540.50,2,1541.50,2,153760.87,6505622200.00,128962,1676.00,1400.00
20170103,j1705,10:48:00,584,1540.50,42310,1540.50,2,1541.50,1,153760.87,6505622200.00,128962,1676.00,1400.00
20170103,j1705,10:48:01,433,1540.50,42310,1541.50,1,1542.00,3,153760.87,6505622200.00,128962,1676.00,1400.00
20170103,j1705,10:48:02,860,1541.50,42320,1540.50,3,1542.50,1,153760.97,6507164100.00,128954,1676.00,1400.00
20170103,j1705,10:48:03,434,1541.00,42322,1541.00,2,1542.50,1,153760.98,6507472300.00,128956,1676.00,1400.00
20170103,j1705,10:48:03,900,1541.00,42322,1541.50,1,1542.50,3,153760.98,6507472300.00,128956,1676.00,1400.00
20170103,j1705,10:48:05,28,1542.00,42324,1541.50,1,1542.00,1,153761.00,6507780700.00,128958,1676.00,1400.00
20170103,j1705,10:48:05,277,1542.00,42324,1541.50,2,1542.00,1,153761.00,6507780700.00,128958,1676.00,1400.00
20170103,j1705,10:48:07,455,1541.50,42328,1541.00,1,1541.50,1,153761.04,6508397300.00,128958,1676.00,1400.00
20170103,j1705,10:48:08,631,1541.00,42330,1541.00,1,1541.50,1,153761.06,6508705500.00,128956,1676.00,1400.00
20170103,j1705,10:48:09,516,1541.00,42330,1541.00,1,1541.50,2,153761.06,6508705500.00,128956,1676.00,1400.00
20170103,j1705,10:48:11,486,1541.00,42330,1541.00,1,1541.50,1,153761.06,6508705500.00,128956,1676.00,1400.00
20170103,j1705,10:48:12,190,1541.00,42332,1540.50,2,1541.50,1,153761.07,6509013700.00,128958,1676.00,1400.00
20170103,j1705,10:48:12,997,1541.00,42332,1540.50,5,1541.50,1,153761.07,6509013700.00,128958,1676.00,1400.00
20170103,j1705,10:48:13,466,1541.50,42334,1540.50,5,1541.50,1,153761.09,6509322000.00,128956,1676.00,1400.00
20170103,j1705,10:48:14,703,1540.50,42336,1540.50,5,1541.50,1,153761.10,6509630100.00,128954,1676.00,1400.00
20170103,j1705,10:48:16,480,1541.50,42342,1540.50,5,1541.50,2,153761.16,6510555000.00,128954,1676.00,1400.00
20170103,j1705,10:48:16,669,1540.50,42344,1540.50,4,1541.00,1,153761.17,6510863100.00,128954,1676.00,1400.00
20170103,j1705,10:48:17,474,1540.50,42344,1540.50,4,1542.00,5,153761.17,6510863100.00,128954,1676.00,1400.00
20170103,j1705,10:48:17,668,1540.50,42344,1540.50,4,1541.50,1,153761.17,6510863100.00,128954,1676.00,1400.00
20170103,j1705,10:48:18,166,1540.50,42348,1540.50,2,1541.50,1,153761.20,6511479300.00,128958,1676.00,1400.00
20170103,j1705,10:48:18,823,1540.50,42350,1540.50,1,1541.50,1,153761.21,6511787400.00,128960,1676.00,1400.00
20170103,j1705,10:48:20,448,1540.50,42352,1540.00,2,1540.50,1,153761.23,6512095500.00,128962,1676.00,1400.00
20170103,j1705,10:48:22,624,1540.00,42354,1540.00,1,1540.50,1,153761.24,6512403500.00,128964,1676.00,1400.00
20170103,j1705,10:48:24,283,1540.00,42356,1539.50,2,1540.00,2,153761.25,6512711500.00,128964,1676.00,1400.00
20170103,j1705,10:48:24,669,1539.50,42360,1539.00,4,1540.00,4,153761.27,6513327300.00,128968,1676.00,1400.00
20170103,j1705,10:48:25,404,1540.00,42362,1539.00,4,1540.00,3,153761.28,6513635300.00,128968,1676.00,1400.00
20170103,j1705,10:48:26,237,1540.00,42362,1539.00,4,1540.00,4,153761.28,6513635300.00,128968,1676.00,1400.00
20170103,j1705,10:48:27,26,1540.00,42362,1539.00,4,1539.50,1,153761.28,6513635300.00,128968,1676.00,1400.00
20170103,j1705,10:48:27,666,1539.50,42364,1539.00,4,1540.00,4,153761.29,6513943200.00,128968,1676.00,1400.00
20170103,j1705,10:48:28,368,1539.50,42364,1539.00,6,1539.50,1,153761.29,6513943200.00,128968,1676.00,1400.00
20170103,j1705,10:48:28,825,1539.00,42366,1539.00,5,1539.50,1,153761.29,6514251000.00,128968,1676.00,1400.00
20170103,j1705,10:48:29,526,1539.00,42368,1539.00,4,1539.50,1,153761.30,6514558800.00,128968,1676.00,1400.00
20170103,j1705,10:48:30,369,1539.00,42372,1539.00,2,1539.50,1,153761.31,6515174400.00,128970,1676.00,1400.00
20170103,j1705,10:48:30,912,1539.00,42374,1539.00,3,1539.50,1,153761.32,6515482200.00,128968,1676.00,1400.00
20170103,j1705,10:48:32,699,1539.00,42380,1538.50,5,1539.00,2,153761.34,6516405600.00,128970,1676.00,1400.00
20170103,j1705,10:48:33,55,1539.00,42384,1538.50,5,1539.50,3,153761.35,6517021200.00,128972,1676.00,1400.00
20170103,j1705,10:48:34,14,1539.50,42386,1538.50,5,1539.50,2,153761.36,6517329100.00,128972,1676.00,1400.00
20170103,j1705,10:48:34,500,1539.50,42386,1539.00,1,1539.50,1,153761.36,6517329100.00,128972,1676.00,1400.00
20170103,j1705,10:48:34,969,1539.00,42388,1538.50,6,1539.00,1,153761.37,6517636900.00,128974,1676.00,1400.00
20170103,j1705,10:48:35,341,1538.50,42390,1538.50,5,1539.00,2,153761.37,6517944600.00,128974,1676.00,1400.00
20170103,j1705,10:48:35,903,1539.00,42394,1539.00,2,1539.50,2,153761.39,6518560200.00,128972,1676.00,1400.00
20170103,j1705,10:48:37,388,1539.00,42394,1539.00,3,1539.50,2,153761.39,6518560200.00,128972,1676.00,1400.00
20170103,j1705,10:48:37,928,1539.50,42398,1539.50,1,1540.00,9,153761.40,6519176000.00,128968,1676.00,1400.00
20170103,j1705,10:48:38,442,1539.50,42398,1539.50,1,1540.00,10,153761.40,6519176000.00,128968,1676.00,1400.00
20170103,j1705,10:48:38,761,1539.50,42398,1539.50,3,1540.00,10,153761.40,6519176000.00,128968,1676.00,1400.00
20170103,j1705,10:48:39,408,1540.00,42400,1539.50,3,1540.00,8,153761.42,6519484000.00,128968,1676.00,1400.00
20170103,j1705,10:48:40,509,1539.50,42402,1539.50,2,1540.00,8,153761.42,6519791900.00,128968,1676.00,1400.00
20170103,j1705,10:48:41,5,1539.50,42402,1539.50,2,1540.00,7,153761.42,6519791900.00,128968,1676.00,1400.00
20170103,j1705,10:48:41,238,1539.50,42404,1539.50,1,1540.00,7,153761.43,6520099800.00,128970,1676.00,1400.00
20170103,j1705,10:48:42,480,1539.50,42406,1539.00,4,1539.50,1,153761.44,6520407700.00,128970,1676.00,1400.00
20170103,j1705,10:48:42,909,1539.50,42412,1539.50,3,1540.00,7,153761.47,6521331400.00,128976,1676.00,1400.00
20170103,j1705,10:48:43,476,1539.50,42414,1539.50,2,1540.00,7,153761.48,6521639300.00,128976,1676.00,1400.00
20170103,j1705,10:48:45,397,1539.50,42416,1539.50,1,1540.00,7,153761.49,6521947200.00,128976,1676.00,1400.00
20170103,j1705,10:48:46,432,1539.50,42416,1539.50,1,1540.00,8,153761.49,6521947200.00,128976,1676.00,1400.00
20170103,j1705,10:48:48,506,1539.50,42418,1539.00,6,1540.00,9,153761.50,6522255100.00,128976,1676.00,1400.00
20170103,j1705,10:48:49,536,1539.00,42422,1539.00,4,1540.00,9,153761.51,6522870700.00,128976,1676.00,1400.00
20170103,j1705,10:48:49,974,1540.00,42430,1539.00,3,1540.00,7,153761.55,6524102400.00,128978,1676.00,1400.00
20170103,j1705,10:48:50,118,1539.00,42432,1539.00,2,1540.00,7,153761.55,6524410200.00,128980,1676.00,1400.00
20170103,j1705,10:48:53,400,1539.00,42438,1539.00,1,1540.00,5,153761.58,6525334000.00,128980,1676.00,1400.00
20170103,j1705,10:48:55,420,1540.00,42440,1539.00,3,1540.00,4,153761.59,6525642000.00,128980,1676.00,1400.00
20170103,j1705,10:48:55,919,1539.00,42442,1538.50,9,1540.00,4,153761.60,6525949800.00,128980,1676.00,1400.00
20170103,j1705,10:48:56,315,1539.00,42442,1538.50,10,1540.00,5,153761.60,6525949800.00,128980,1676.00,1400.00
20170103,j1705,10:48:56,620,1539.00,42442,1538.50,9,1540.00,5,153761.60,6525949800.00,128980,1676.00,1400.00
20170103,j1705,10:48:57,250,1539.00,42442,1539.00,5,1540.00,6,153761.60,6525949800.00,128980,1676.00,1400.00
20170103,j1705,10:48:57,668,1539.00,42444,1539.00,4,1540.00,6,153761.61,6526257600.00,128980,1676.00,1400.00
20170103,j1705,10:48:58,942,1540.00,42448,1539.00,4,1540.00,5,153761.63,6526873600.00,128980,1676.00,1400.00
20170103,j1705,10:49:00,437,1540.00,42460,1539.00,5,1540.50,2,153761.69,6528721400.00,128982,1676.00,1400.00
20170103,j1705,10:49:00,918,1540.00,42460,1539.00,6,1540.50,2,153761.69,6528721400.00,128982,1676.00,1400.00
20170103,j1705,10:49:01,484,1540.00,42460,1539.50,4,1540.50,2,153761.69,6528721400.00,128982,1676.00,1400.00
20170103,j1705,10:49:02,6,1540.50,42468,1540.50,7,1541.50,1,153761.74,6529953600.00,128986,1676.00,1400.00
20170103,j1705,10:49:02,486,1540.50,42468,1540.50,8,1541.50,1,153761.74,6529953600.00,128986,1676.00,1400.00
20170103,j1705,10:49:02,918,1540.50,42468,1541.00,2,1541.50,1,153761.74,6529953600.00,128986,1676.00,1400.00
20170103,j1705,10:49:03,172,1540.50,42472,1541.00,1,1541.50,1,153761.77,6530569800.00,128986,1676.00,1400.00
20170103,j1705,10:49:05,419,1540.50,42472,1541.00,3,1541.50,1,153761.77,6530569800.00,128986,1676.00,1400.00
20170103,j1705,10:49:05,695,1541.00,42474,1541.00,2,1541.50,1,153761.78,6530878000.00,128984,1676.00,1400.00
20170103,j1705,10:49:06,966,1541.50,42476,1541.00,2,1542.00,3,153761.80,6531186300.00,128984,1676.00,1400.00
20170103,j1705,10:49:07,418,1542.00,42482,1541.50,25,1542.50,2,153761.86,6532111500.00,128984,1676.00,1400.00
20170103,j1705,10:49:08,421,1542.00,42482,1541.50,25,1542.00,1,153761.86,6532111500.00,128984,1676.00,1400.00
20170103,j1705,10:49:09,979,1542.00,42484,1541.50,25,1542.50,2,153761.88,6532419900.00,128984,1676.00,1400.00
20170103,j1705,10:49:14,7,1542.50,42488,1542.50,11,1543.00,13,153761.93,6533036900.00,128982,1676.00,1400.00
20170103,j1705,10:49:14,527,1543.00,42516,1543.00,2,1543.50,21,153762.28,6537357300.00,129002,1676.00,1400.00
20170103,j1705,10:49:14,919,1542.50,42526,1543.00,2,1543.50,19,153762.41,6538900300.00,129006,1676.00,1400.00
20170103,j1705,10:49:15,493,1543.50,42528,1542.50,3,1543.50,18,153762.44,6539209000.00,129008,1676.00,1400.00
20170103,j1705,10:49:16,918,1543.50,42528,1542.50,3,1543.50,19,153762.44,6539209000.00,129008,1676.00,1400.00
20170103,j1705,10:49:20,530,1543.50,42536,1542.50,3,1543.50,15,153762.55,6540443800.00,129008,1676.00,1400.00
20170103,j1705,10:49:20,918,1543.50,42544,1542.50,3,1543.50,11,153762.66,6541678600.00,129016,1676.00,1400.00
20170103,j1705,10:49:21,203,1542.50,42550,1542.50,2,1543.50,9,153762.74,6542604500.00,129016,1676.00,1400.00
20170103,j1705,10:49:22,14,1542.00,42564,1542.00,63,1543.50,7,153762.90,6544764100.00,129024,1676.00,1400.00
20170103,j1705,10:49:22,337,1543.50,42568,1542.00,63,1543.50,5,153762.96,6545381500.00,129024,1676.00,1400.00
20170103,j1705,10:49:22,919,1543.50,42568,1542.50,2,1543.00,1,153762.96,6545381500.00,129024,1676.00,1400.00
20170103,j1705,10:49:24,29,1543.50,42568,1542.50,3,1543.00,1,153762.96,6545381500.00,129024,1676.00,1400.00
20170103,j1705,10:49:24,403,1542.50,42576,1542.50,4,1543.00,2,153763.05,6546615500.00,129018,1676.00,1400.00
20170103,j1705,10:49:25,148,1542.50,42578,1542.50,3,1543.00,3,153763.07,6546924000.00,129018,1676.00,1400.00
20170103,j1705,10:49:27,152,1543.00,42582,1542.50,3,1543.00,1,153763.12,6547541200.00,129020,1676.00,1400.00
20170103,j1705,10:49:27,939,1543.00,42582,1542.50,3,1543.00,2,153763.12,6547541200.00,129020,1676.00,1400.00
20170103,j1705,10:49:29,918,1543.00,42586,1542.50,3,1543.50,7,153763.17,6548158400.00,129024,1676.00,1400.00
20170103,j1705,10:49:30,368,1543.00,42586,1543.00,1,1543.50,7,153763.17,6548158400.00,129024,1676.00,1400.00
20170103,j1705,10:49:31,178,1543.00,42588,1542.50,4,1543.50,7,153763.20,6548467000.00,129022,1676.00,1400.00
20170103,j1705,10:49:32,920,1542.50,42590,1542.50,3,1543.50,7,153763.22,6548775500.00,129020,1676.00,1400.00
20170103,j1705,10:49:33,43,1542.50,42590,1542.50,2,1543.50,7,153763.22,6548775500.00,129020,1676.00,1400.00
20170103,j1705,10:49:34,492,1542.50,42594,1542.50,1,1543.50,7,153763.27,6549392600.00,129020,1676.00,1400.00
20170103,j1705,10:49:35,470,1543.50,42596,1542.50,1,1543.50,6,153763.29,6549701300.00,129020,1676.00,1400.00
20170103,j1705,10:49:37,419,1543.50,42596,1542.50,3,1543.50,6,153763.29,6549701300.00,129020,1676.00,1400.00
20170103,j1705,10:49:37,770,1542.50,42598,1542.50,2,1543.50,6,153763.32,6550009800.00,129020,1676.00,1400.00
20170103,j1705,10:49:39,505,1543.50,42608,1542.50,2,1544.00,6,153763.46,6551553300.00,129020,1676.00,1400.00
20170103,j1705,10:49:39,610,1543.50,42608,1542.50,3,1544.00,6,153763.46,6551553300.00,129020,1676.00,1400.00
20170103,j1705,10:49:40,929,1543.00,42618,1542.50,3,1544.00,6,153763.58,6553096300.00,129012,1676.00,1400.00
20170103,j1705,10:49:41,186,1543.00,42618,1542.50,3,1543.50,6,153763.58,6553096300.00,129012,1676.00,1400.00
20170103,j1705,10:49:42,295,1543.00,42618,1542.50,3,1543.50,7,153763.58,6553096300.00,129012,1676.00,1400.00
20170103,j1705,10:49:42,918,1543.00,42618,1542.50,1,1543.50,7,153763.58,6553096300.00,129012,1676.00,1400.00
20170103,j1705,10:49:46,726,1542.50,42622,1542.00,63,1543.50,7,153763.63,6553713300.00,129010,1676.00,1400.00
20170103,j1705,10:49:47,828,1542.50,42622,1543.00,1,1543.50,8,153763.63,6553713300.00,129010,1676.00,1400.00
20170103,j1705,10:49:48,746,1542.50,42624,1542.00,63,1543.50,8,153763.65,6554021800.00,129012,1676.00,1400.00
20170103,j1705,10:49:50,133,1542.50,42624,1542.00,63,1543.00,1,153763.65,6554021800.00,129012,1676.00,1400.00
20170103,j1705,10:49:50,996,1543.00,42628,1543.00,1,1543.50,8,153763.70,6554639000.00,129010,1676.00,1400.00
20170103,j1705,10:49:51,345,1543.00,42630,1542.00,63,1543.00,2,153763.73,6554947600.00,129008,1676.00,1400.00
20170103,j1705,10:49:52,947,1542.00,42632,1542.00,62,1543.00,2,153763.75,6555256000.00,129008,1676.00,1400.00
20170103,j1705,10:49:54,576,1543.00,42634,1542.00,62,1543.00,1,153763.77,6555564600.00,129008,1676.00,1400.00
20170103,j1705,10:49:55,470,1543.00,42634,1542.50,1,1543.00,2,153763.77,6555564600.00,129008,1676.00,1400.00
20170103,j1705,10:49:56,251,1543.00,42634,1542.50,2,1543.00,2,153763.77,6555564600.00,129008,1676.00,1400.00
20170103,j1705,10:49:56,629,1544.00,42664,1542.50,2,1544.00,2,153764.19,6560195400.00,129026,1676.00,1400.00
20170103,j1705,10:49:59,327,1544.00,42664,1542.50,3,1544.00,2,153764.19,6560195400.00,129026,1676.00,1400.00
20170103,j1705,10:49:59,864,1544.00,42664,1542.50,3,1544.00,3,153764.19,6560195400.00,129026,1676.00,1400.00
20170103,j1705,10:50:01,17,1544.00,42664,1543.00,2,1543.50,1,153764.19,6560195400.00,129026,1676.00,1400.00
20170103,j1705,10:50:01,920,1543.50,42666,1543.00,2,1544.00,3,153764.22,6560504100.00,129028,1676.00,1400.00
20170103,j1705,10:50:02,43,1543.50,42666,1543.50,1,1544.00,3,153764.22,6560504100.00,129028,1676.00,1400.00
20170103,j1705,10:50:02,919,1544.00,42674,1544.00,3,1545.00,20,153764.33,6561739200.00,129024,1676.00,1400.00
20170103,j1705,10:50:03,502,1544.00,42674,1543.50,1,1544.50,1,153764.33,6561739200.00,129024,1676.00,1400.00
20170103,j1705,10:50:03,936,1544.00,42674,1543.50,1,1544.00,1,153764.33,6561739200.00,129024,1676.00,1400.00
20170103,j1705,10:50:05,504,1544.50,42694,1543.50,1,1544.50,2,153764.65,6564828100.00,129042,1676.00,1400.00
20170103,j1705,10:50:06,20,1544.50,42694,1544.00,10,1544.50,2,153764.65,6564828100.00,129042,1676.00,1400.00
20170103,j1705,10:50:06,103,1544.00,42704,1544.00,7,1545.00,20,153764.81,6566372300.00,129046,1676.00,1400.00
20170103,j1705,10:50:07,39,1544.00,42704,1544.50,7,1545.00,21,153764.81,6566372300.00,129046,1676.00,1400.00
20170103,j1705,10:50:10,111,1544.00,42704,1544.50,7,1545.00,22,153764.81,6566372300.00,129046,1676.00,1400.00
20170103,j1705,10:50:10,970,1544.50,42708,1544.50,5,1545.00,22,153764.87,6566990100.00,129042,1676.00,1400.00
20170103,j1705,10:50:11,315,1544.50,42710,1544.50,4,1545.00,22,153764.90,6567299000.00,129040,1676.00,1400.00
20170103,j1705,10:50:11,887,1545.00,42714,1544.50,3,1545.00,21,153764.97,6567916900.00,129040,1676.00,1400.00
20170103,j1705,10:50:13,417,1544.50,42720,1544.00,7,1545.00,21,153765.07,6568843600.00,129036,1676.00,1400.00
20170103,j1705,10:50:13,725,1545.00,42722,1544.00,7,1544.50,1,153765.10,6569152600.00,129034,1676.00,1400.00
20170103,j1705,10:50:15,964,1545.00,42722,1544.00,8,1544.50,1,153765.10,6569152600.00,129034,1676.00,1400.00
20170103,j1705,10:50:16,845,1545.00,42722,1544.00,8,1544.50,2,153765.10,6569152600.00,129034,1676.00,1400.00
20170103,j1705,10:50:17,980,1545.00,42722,1544.00,8,1544.50,1,153765.10,6569152600.00,129034,1676.00,1400.00
20170103,j1705,10:50:20,383,1544.50,42726,1544.00,7,1545.00,20,153765.16,6569770300.00,129032,1676.00,1400.00
20170103,j1705,10:50:21,474,1544.50,42726,1544.50,1,1545.00,20,153765.16,6569770300.00,129032,1676.00,1400.00
20170103,j1705,10:50:21,918,1544.50,42728,1544.00,7,1544.50,4,153765.19,6570079200.00,129030,1676.00,1400.00
20170103,j1705,10:50:22,933,1544.50,42730,1544.50,1,1545.00,20,153765.23,6570388100.00,129030,1676.00,1400.00
20170103,j1705,10:50:23,443,1544.50,42732,1544.00,10,1545.00,20,153765.26,6570697000.00,129028,1676.00,1400.00
20170103,j1705,10:50:24,9,1544.50,42732,1544.00,10,1544.50,1,153765.26,6570697000.00,129028,1676.00,1400.00
20170103,j1705,10:50:26,340,1544.50,42732,1544.00,10,1544.50,2,153765.26,6570697000.00,129028,1676.00,1400.00
20170103,j1705,10:50:29,943,1544.50,42732,1544.00,10,1544.50,3,153765.26,6570697000.00,129028,1676.00,1400.00
20170103,j1705,10:50:30,457,1544.50,42732,1544.00,10,1544.50,4,153765.26,6570697000.00,129028,1676.00,1400.00
20170103,j1705,10:50:30,822,1544.50,42732,1544.00,10,1544.50,5,153765.26,6570697000.00,129028,1676.00,1400.00
20170103,j1705,10:50:31,504,1544.50,42732,1544.00,10,1544.50,7,153765.26,6570697000.00,129028,1676.00,1400.00
20170103,j1705,10:50:32,964,1544.00,42740,1544.00,6,1544.50,7,153765.38,6571932200.00,129020,1676.00,1400.00
20170103,j1705,10:50:33,421,1543.50,42760,1542.50,1,1544.50,7,153765.66,6575019800.00,129012,1676.00,1400.00
20170103,j1705,10:50:33,670,1543.50,42760,1542.50,2,1544.00,2,153765.66,6575019800.00,129012,1676.00,1400.00
20170103,j1705,10:50:34,296,1543.50,42760,1542.50,2,1544.00,1,153765.66,6575019800.00,129012,1676.00,1400.00
20170103,j1705,10:50:34,588,1543.50,42760,1542.50,2,1544.50,7,153765.66,6575019800.00,129012,1676.00,1400.00
20170103,j1705,10:50:35,417,1543.50,42760,1543.00,2,1544.50,7,153765.66,6575019800.00,129012,1676.00,1400.00
20170103,j1705,10:50:35,991,1543.50,42760,1543.00,1,1543.50,1,153765.66,6575019800.00,129012,1676.00,1400.00
20170103,j1705,10:50:36,509,1543.50,42760,1542.50,2,1543.50,1,153765.66,6575019800.00,129012,1676.00,1400.00
20170103,j1705,10:50:37,920,1542.50,42764,1542.00,1,1542.50,3,153765.71,6575636800.00,129012,1676.00,1400.00
20170103,j1705,10:50:40,980,1542.50,42764,1542.00,1,1542.50,4,153765.71,6575636800.00,129012,1676.00,1400.00
20170103,j1705,10:50:41,421,1542.50,42764,1541.50,3,1542.50,4,153765.71,6575636800.00,129012,1676.00,1400.00
20170103,j1705,10:50:42,341,1542.50,42764,1541.50,3,1542.00,4,153765.71,6575636800.00,129012,1676.00,1400.00
20170103,j1705,10:50:43,215,1542.50,42782,1542.50,2,1543.00,1,153765.90,6578412700.00,129028,1676.00,1400.00
20170103,j1705,10:50:44,739,1542.50,42784,1542.50,1,1543.00,1,153765.92,6578721200.00,129028,1676.00,1400.00
20170103,j1705,10:50:45,438,1542.50,42786,1542.50,1,1543.00,1,153765.94,6579029700.00,129028,1676.00,1400.00
20170103,j1705,10:50:45,679,1543.00,42788,1543.00,4,1543.50,1,153765.97,6579338300.00,129028,1676.00,1400.00
20170103,j1705,10:50:46,528,1543.00,42792,1543.00,2,1543.50,1,153766.02,6579955500.00,129028,1676.00,1400.00
20170103,j1705,10:50:46,668,1543.00,42798,1542.50,1,1543.00,2,153766.10,6580881400.00,129028,1676.00,1400.00
20170103,j1705,10:50:48,418,1543.00,42798,1542.50,1,1544.00,1,153766.10,6580881400.00,129028,1676.00,1400.00
20170103,j1705,10:50:49,418,1542.50,42802,1541.50,12,1544.00,1,153766.14,6581498400.00,129028,1676.00,1400.00
20170103,j1705,10:50:49,924,1542.50,42802,1542.00,3,1543.00,1,153766.14,6581498400.00,129028,1676.00,1400.00
20170103,j1705,10:50:50,86,1542.50,42802,1542.00,2,1543.00,1,153766.14,6581498400.00,129028,1676.00,1400.00
20170103,j1705,10:50:52,344,1542.50,42802,1542.00,2,1542.50,1,153766.14,6581498400.00,129028,1676.00,1400.00
20170103,j1705,10:50:56,540,1542.50,42802,1542.00,2,1542.50,31,153766.14,6581498400.00,129028,1676.00,1400.00
20170103,j1705,10:50:56,993,1542.00,42806,1541.50,12,1542.50,31,153766.18,6582115200.00,129028,1676.00,1400.00
20170103,j1705,10:50:59,467,1541.50,42808,1541.50,11,1542.00,1,153766.20,6582423500.00,129028,1676.00,1400.00
20170103,j1705,10:50:59,667,1541.50,42808,1541.50,11,1542.50,31,153766.20,6582423500.00,129028,1676.00,1400.00
20170103,j1705,10:51:01,452,1541.50,42810,1541.50,10,1542.50,31,153766.22,6582731800.00,129030,1676.00,1400.00
20170103,j1705,10:51:02,252,1541.50,42812,1541.50,9,1542.50,31,153766.24,6583040100.00,129030,1676.00,1400.00
20170103,j1705,10:51:03,472,1541.50,42814,1541.50,8,1542.50,31,153766.25,6583348400.00,129030,1676.00,1400.00
20170103,j1705,10:51:06,769,1541.50,42814,1541.50,9,1542.50,31,153766.25,6583348400.00,129030,1676.00,1400.00
20170103,j1705,10:51:07,763,1541.50,42814,1542.00,2,1542.50,31,153766.25,6583348400.00,129030,1676.00,1400.00
20170103,j1705,10:51:08,961,1541.50,42816,1542.00,1,1542.50,31,153766.27,6583656700.00,129030,1676.00,1400.00
20170103,j1705,10:51:09,700,1542.00,42818,1541.50,11,1542.50,31,153766.29,6583965100.00,129030,1676.00,1400.00
20170103,j1705,10:51:11,404,1542.00,42818,1541.50,11,1542.00,1,153766.29,6583965100.00,129030,1676.00,1400.00
20170103,j1705,10:51:12,588,1542.00,42818,1541.50,11,1542.00,2,153766.29,6583965100.00,129030,1676.00,1400.00
20170103,j1705,10:51:15,877,1542.00,42820,1541.50,11,1542.00,1,153766.31,6584273500.00,129030,1676.00,1400.00
20170103,j1705,10:51:16,266,1542.00,42820,1542.00,1,1542.50,31,153766.31,6584273500.00,129030,1676.00,1400.00
20170103,j1705,10:51:17,411,1542.00,42820,1542.00,2,1542.50,31,153766.31,6584273500.00,129030,1676.00,1400.00
20170103,j1705,10:51:21,682,1542.00,42824,1541.50,11,1542.00,4,153766.35,6584890300.00,129030,1676.00,1400.00
20170103,j1705,10:51:22,918,1542.50,42848,1542.00,17,1542.50,22,153766.61,6588591900.00,129030,1676.00,1400.00
20170103,j1705,10:51:23,497,1542.50,42862,1542.00,17,1542.50,15,153766.77,6590751400.00,129030,1676.00,1400.00
20170103,j1705,10:51:24,419,1543.00,42900,1543.00,4,1543.50,1,153767.21,6596613300.00,129044,1676.00,1400.00
20170103,j1705,10:51:24,977,1542.00,42926,1542.00,10,1544.00,2,153767.50,6600623500.00,129044,1676.00,1400.00
20170103,j1705,10:51:25,420,1542.00,42926,1542.50,3,1544.00,2,153767.50,6600623500.00,129044,1676.00,1400.00
20170103,j1705,10:51:25,708,1542.00,42926,1542.50,3,1544.00,3,153767.50,6600623500.00,129044,1676.00,1400.00
20170103,j1705,10:51:26,493,1542.00,42928,1542.50,2,1544.00,3,153767.52,6600931900.00,129042,1676.00,1400.00
20170103,j1705,10:51:26,968,1542.00,42928,1542.50,4,1544.00,3,153767.52,6600931900.00,129042,1676.00,1400.00
20170103,j1705,10:51:31,479,1542.50,42936,1542.00,10,1542.50,6,153767.61,6602165900.00,129044,1676.00,1400.00
20170103,j1705,10:51:31,959,1542.50,42944,1542.00,10,1542.50,2,153767.70,6603399900.00,129044,1676.00,1400.00
20170103,j1705,10:51:32,169,1542.50,42948,1542.00,10,1543.00,1,153767.74,6604016900.00,129048,1676.00,1400.00
20170103,j1705,10:51:33,598,1542.50,42948,1542.00,11,1543.00,1,153767.74,6604016900.00,129048,1676.00,1400.00
20170103,j1705,10:51:40,918,1542.50,42950,1542.00,10,1543.00,1,153767.76,6604325400.00,129050,1676.00,1400.00
20170103,j1705,10:51:42,670,1542.50,42950,1542.50,2,1543.00,1,153767.76,6604325400.00,129050,1676.00,1400.00
20170103,j1705,10:51:43,815,1543.00,42952,1543.00,29,1544.00,4,153767.79,6604634000.00,129050,1676.00,1400.00
20170103,j1705,10:51:46,345,1543.00,42952,1543.00,29,1544.00,5,153767.79,6604634000.00,129050,1676.00,1400.00
20170103,j1705,10:51:48,919,1543.00,42952,1543.00,29,1543.50,1,153767.79,6604634000.00,129050,1676.00,1400.00
20170103,j1705,10:51:49,951,1543.00,42960,1543.00,25,1543.50,1,153767.89,6605868400.00,129050,1676.00,1400.00
20170103,j1705,10:51:50,419,1542.50,43014,1542.00,11,1543.00,19,153768.55,6614200400.00,129054,1676.00,1400.00
20170103,j1705,10:51:50,936,1542.00,43026,1542.00,5,1542.50,1,153768.67,6616050800.00,129054,1676.00,1400.00
20170103,j1705,10:51:51,418,1542.00,43036,1541.50,13,1542.50,1,153768.77,6617592800.00,129046,1676.00,1400.00
20170103,j1705,10:51:52,365,1542.00,43036,1541.50,13,1542.00,1,153768.77,6617592800.00,129046,1676.00,1400.00
20170103,j1705,10:51:53,993,1542.50,43040,1541.50,13,1543.00,10,153768.81,6618209700.00,129046,1676.00,1400.00
20170103,j1705,10:51:56,1,1542.50,43040,1541.50,13,1542.50,1,153768.81,6618209700.00,129046,1676.00,1400.00
